ID,boxes,classes
61afc92b-f81a-4466-a69e-a012943ccfd3,,
ffdc957e-6239-427d-8a54-fdf8ced3a356,,
fe2bc588-c737-464b-ad90-ed4e76f6c2ce,557.0;334.0;196.0;303.0,1
a009cf1c-3d74-4209-a911-0c318847a610,,
7471b0e8-8f55-4ced-b8e4-18a7554a0ebe,524.0;315.0;148.0;478.0,1
16684018-3675-449d-9a90-8839353c193c,,
d5dec418-0f74-489f-b696-ce73e6016e40,,
15ec434a-959d-4e67-b1c2-2e9fa10b880a,,
e8561858-d226-494a-94dc-1efb11d00a98,,
fc8c9fcc-1d9f-4bf8-9615-4509c14b7654,,
43d6213c-6a48-40f1-8021-dfbc48cdda7c,,
82ebcb5c-34e2-430a-a7fe-06e50e8e0b4e,,
b09b696a-55fb-4225-a856-82a4db44d6a1,,
1a388cdd-671b-48a9-9a4c-ca64cc60ef81,,
0bb1cb0e-7377-407d-845e-dce144852d32,,
7225472a-ab4b-46b1-9fd1-f88e5fa9fd45,,
a18358dc-b553-4fbd-bff4-33888b734eac,,
f5436018-8bb4-4c8d-8685-bc17c71e191d,,
7d04343a-f255-4f32-a14c-2b05929a667f,,
40e09e66-bed3-4fd7-9c73-683784dcf71c,270.0;475.0;118.0;151.0|505.0;504.0;220.0;226.0,1|1
18c4af3d-0768-4f17-9c1f-d6f8199098ac,549.0;131.0;293.0;771.0,1
f73a6f8a-40b3-4079-85ab-a2e155903ee4,,
073630e6-3b52-4b41-a14b-bf8bb57e28ea,161.0;243.0;298.0;439.0|550.0;199.0;281.0;520.0,1|1
bbcadd23-1ce5-487d-80c5-f9a687630951,,
0ae5dcc7-197d-4d59-991a-3b93f3a1e760,643.0;483.0;195.0;272.0,1
fc76e52c-6302-48b2-8750-2f8584fb704c,,
60d9a224-16b8-49ea-adab-ace0359c257b,,
44f935f6-13d9-4f88-9071-b70e9a1819c7,,
cd3541aa-97a6-47ce-8af2-63e541038aba,,
a729e14c-2d94-4ac2-a2e3-67f25e0818be,,
83f4781d-6f1b-476b-9916-d23ec415d928,315.0;149.0;223.0;413.0|631.0;293.0;222.0;414.0,1|1
a4b66a15-c38f-43e6-9db5-219b6b1cb144,,
f0db2967-6ff4-4d56-b697-8440b9cda138,261.0;320.0;187.0;482.0|666.0;642.0;165.0;267.0,1|1
5c4ca9b6-f749-424e-885f-f2bb896666fb,,
4748d5a3-81a8-4761-b65e-2cba79753be9,,
e12cc2da-8324-45eb-a748-45a3924fdc93,,
7d316641-a96a-4ad4-90c2-0cba38c1d716,,
76cc4621-8f68-4394-98b4-1677b6314cbf,249.0;174.0;146.0;370.0|551.0;170.0;146.0;444.0,1|1
b5926fe2-3848-4f52-86b6-de13de07f9c3,,
0bed2d9d-8a11-41d9-b312-41f8c93791f7,256.0;209.0;197.0;245.0,1
661d6964-432d-4663-a070-70b24702dbb1,,
b2fca33f-a7d4-4a8e-a6fe-2fcc48b7d1d9,199.0;625.0;250.0;150.0|747.0;607.0;129.0;212.0,1|1
7fec8ddf-30d0-417e-b699-f75d862c7070,,
dcbe0105-e433-49a0-82e8-6fbcbe736b04,,
b54eccc2-5311-401b-b110-7176c67c9428,321.0;169.0;166.0;420.0|687.0;221.0;223.0;615.0,1|1
5c12d325-ff79-4773-b583-747d3e6f5cdb,,
95b0497b-b776-460c-9746-b89779eaee45,,
f27f1efa-0d7f-4d71-aa3e-9ae8125bf1b4,,
6b8d5e97-37cc-466b-820f-1089972f1bf3,,
d85df86d-20bb-478b-8ad3-bd9dd4c132ab,,
7beb7a73-1c7d-4e70-b0a0-4fc654ee5505,,
36f775ee-d044-43a3-bbe5-000ed7b498b8,129.0;544.0;241.0;292.0,1
b375ac9a-9005-48c8-975f-9b439b4fc867,,
824a4fda-1ff7-4ab9-bf6e-21fe6fa37f67,166.0;429.0;202.0;170.0,1
e912a77a-18b3-4d94-8c70-9f15fc32b47b,,
66bcb6f8-946f-4f66-8d18-06f17b01d3cd,347.0;214.0;98.0;156.0,1
a5848989-b288-4742-99d9-3728d61a306e,,
de2a97a6-b1f4-4f92-8bf4-3ebe503bf238,,
dc8a49e1-978e-43a0-af71-180e653359e2,,
2902bb15-a15a-4203-8a4b-6dca00a3d9fa,,
cdce5e2f-8de7-4d85-a350-26e9826f57e4,,
a1538feb-5647-463b-9876-ca6e5ff00f48,84.0;529.0;250.0;238.0|452.0;317.0;228.0;431.0,1|1
ad79750b-c1c1-4fa7-8e9a-4071c4926922,,
b288e186-5de5-47d6-a20f-ddad34f1e05a,,
25518fc2-dbc0-4c43-858c-e5a3b8e6c892,,
0010f549-b242-4e94-87a8-57d79de215fc,,
ef6ccb09-61d9-4eba-90e6-0f35fdc02266,,
640ff776-1bdf-4049-a0db-c1cbf480fa1b,,
942fab2b-4338-457a-9005-c7b18ea41798,,
a925ec9f-c9ea-4e9d-90d5-185d15a3a73f,,
7b275a37-8a0d-4d21-97de-a84616393ca4,,
65b5430c-faff-4993-a138-f2cb1fb2ad06,649.0;484.0;286.0;275.0|223.0;604.0;213.0;233.0,1|1
67b78cc2-ddb2-4a2d-a595-20c126309a5d,,
66eb7899-a558-4013-b9b8-775e63a92078,,
2fa8e28a-dce6-4c68-8bb6-b2537476577d,686.0;307.0;171.0;360.0,1
b9dcc826-e6e7-4dda-8e33-8435d0baf7d5,,
3489804c-d115-4f87-b5c9-301462cdcad4,153.0;533.0;198.0;153.0,1
a229244f-3c9b-4f26-8ef4-18c5c6d78bd2,,
c8826526-a050-43c3-bcd1-02667c3c0f8c,,
af31012f-209d-41cf-a2f4-4ef1105067c9,225.0;606.0;205.0;235.0|602.0;545.0;303.0;250.0,1|1
a0923c73-57fa-4fcf-8284-5c77abafb036,,
6d56b245-eb64-4175-806a-9a7fb88034f8,,
70923e9a-cabe-4d97-bfd5-542f5a78bb01,,
b145a972-a2b6-4dca-b98b-37d41f7c371f,220.0;147.0;228.0;484.0|658.0;316.0;214.0;360.0,1|1
08732533-75c0-45e3-9565-f69307152c23,,
575477c9-d219-41d3-8997-3265bc6c4a02,,
62efcd0b-fabd-4057-8ebf-4ea4c960ba1a,,
cba75100-b006-4542-9e15-d16a73287cc4,,
35b69e13-ffe9-4034-8d6c-32b5ad8e8b1f,583.0;411.0;222.0;149.0,1
065b79b6-9a76-4b92-9417-de09b3d97cd5,,
3703a60d-cd4c-4183-865d-82825a95af81,565.0;215.0;278.0;637.0|127.0;146.0;331.0;599.0,1|1
8c37cf0b-8663-4b20-9c89-2b452d8863c8,,
1328013e-dca0-497b-9523-072bc6b23e17,221.0;341.0;205.0;465.0|706.0;554.0;178.0;310.0,1|1
b18e4375-e20d-42e9-a545-a62294135c07,604.0;807.0;245.0;210.0,1
eda49900-8110-4529-b1ed-abb154c92396,269.0;276.0;209.0;478.0|629.0;251.0;236.0;541.0,1|1
ec416f17-0ce2-4846-851e-cc5c2a6a49bb,,
bbd7abfe-8b9c-46aa-ab4b-8ff854615770,256.0;289.0;217.0;238.0|630.0;148.0;188.0;452.0,1|1
bb3dca8d-1c6d-4304-b876-b86adc7cea03,,
ab6e779b-d387-46fe-be63-74bb6c2a1d08,604.0;318.0;100.0;368.0|230.0;627.0;148.0;206.0,1|1
601f2df5-f763-4c5c-8528-3442c7721a15,,
afa95e84-6a86-4203-ad3c-f3adb8aaaa03,165.0;403.0;219.0;388.0,1
f50fec1e-9b9e-45f6-b3bb-a97d3fe741db,,
6d70a183-af3f-4dad-8561-9e161ed99163,,
742d5090-857c-48b4-9812-277ca12303e9,,
c726b441-b351-4ad5-b0eb-4ea066265959,,
7d425279-64b5-441c-a26c-e1d6486d27c8,,
57b598bf-4f4c-44df-aea5-6e208e43d2e3,,
349f45a5-625e-4332-9f9e-93c781f9dacf,355.0;423.0;180.0;370.0,1
ba14bd2e-4365-4849-9367-139d383b0df3,,
ae7b0fa3-dc8e-405d-a8e4-de4704462541,,
97bcb1a3-d10b-402d-a3f0-2c9c4b7ed190,,
68a684c5-047c-493d-8a6c-e9914d4a45f7,,
c469fa09-4aef-4baa-ae73-1596572cde1d,,
630cf344-4568-4d86-ad50-524f79aa97f3,,
2993d607-03e5-45ba-9d1e-7e5b418b5a24,623.0;278.0;207.0;443.0|268.0;345.0;216.0;367.0,1|1
63d4d8a1-3747-4f00-9d64-e2f9b700b07f,,
378519f3-871d-4eaa-835a-069edecc41ae,,
2bd2356b-305a-4726-9a47-034da8f5f2ee,157.0;482.0;215.0;64.0,1
8ea7ae03-e510-4a0e-9831-1cec2fc9933f,,
9c48a4fc-de51-4ec0-a6e8-24995708ce92,521.0;662.0;265.0;266.0|103.0;623.0;237.0;328.0,1|1
4ba30648-7755-4012-89a0-ac40c5acad6b,355.0;202.0;169.0;411.0|611.0;321.0;152.0;360.0,1|1
78e4fc80-5353-45aa-883e-994764b6fcd1,,
39140e99-2e5d-427c-9738-2e6d443b074c,,
bcc8a986-05aa-4caf-b556-20a83daad924,,
ebf19d5c-7a4e-4192-8cc7-2bb14f20e48a,,
8dfc7217-277e-4bba-87bd-4dacffd667d0,,
2dc177bc-2c4b-4b33-a938-cd15a09b1045,,
438cf1b5-d701-4330-8858-64ea0aa96825,,
079269e0-96f3-4964-8def-b13bd0aa837a,,
a1b04442-6cdb-42ea-9aba-7b813433dafe,,
48919ff9-713a-412b-b125-bdce2ae23783,,
afe0a0c8-878e-48b9-bcd8-48526125fcdb,573.0;567.0;171.0;130.0|286.0;637.0;137.0;114.0,1|1
925f5f2f-a22a-431d-bf1a-2e45d8afaa38,,
f9b19de5-902b-4896-82c6-a3dd5b8cb267,,
59a036c0-9df3-4fcd-acc7-3f3f49fb00a6,,
9efec342-ee16-4e7a-907c-c7af82575150,,
6a8a2a9b-b22e-471a-8b90-3c5f6496cee6,,
53f9b85d-b057-46de-a4c6-8907c4a6ae5a,,
04c17986-8a5d-446f-a3ec-46ace41aeca8,,
87344c44-8544-4e4f-bd7d-4d9b335e65c5,,
2a55f0bc-4943-4473-8f08-5c0a36fdc929,,
51d98c1e-43ac-41c6-829f-9c06a63391bb,,
9af9eda2-62ce-474a-90db-1a3d30b3ee87,,
ed727929-f8f9-4e74-99ee-3b02103bd9ab,,
649c38fe-d7aa-423c-8dfc-23d61cd9d4b4,,
420ae62d-2cb4-421a-93f1-e100cf445ab5,,
31c3833e-c866-47d7-8320-930496cd06b6,,
35ef8c74-74d5-49ae-8b45-98d349344628,668.0;271.0;288.0;510.0|267.0;243.0;281.0;564.0,1|1
8a58d9e2-9cf1-405b-8e7e-102117a8200d,,
84c1ddab-f181-46c8-b111-b055ad42e6a5,,
cd544eaa-5084-4bd3-81d1-8d02da582260,275.0;262.0;231.0;410.0|681.0;245.0;265.0;350.0,1|1
641a3a38-9074-4492-ad7d-412c30c84100,,
a6e29ab5-cb08-4bae-b028-f97cf3bfd943,154.0;160.0;315.0;597.0|615.0;203.0;305.0;535.0,1|1
c4011994-4af9-4f34-938a-2b4d731ab2a4,,
ff8f51eb-1269-49b7-8ddf-77dc2c05ffd4,,
0ae93f35-2954-41a2-a33b-6614f36dd1c3,,
9ea49ec4-2b4f-4e7b-94f1-99ba8d10a629,,
e9e3e16b-6dda-4429-a43a-ad8e062e64eb,,
93e0aaa9-1c46-4041-a101-6b800a0df0ac,,
c18b879f-fd67-4cc1-bb9f-176e44d63a1e,,
b3e97d1d-0b1b-42c0-9a5a-52222414ff10,239.0;294.0;210.0;533.0|572.0;314.0;212.0;571.0,1|1
41feefb5-362d-4d0a-ba2f-cbd986504ace,,
5bc4887e-e2c6-468c-9372-6227649e4fca,,
b6d4ee3b-c6db-4640-9b41-12f171b0c940,,
c56b1137-e4d4-4139-94ba-b287ca43e318,,
c3ed4cdc-183a-4b8f-a51f-d915d912abab,164.0;617.0;259.0;195.0|614.0;326.0;253.0;458.0,1|1
d4ca54e7-6d6a-4dd8-a46c-0b0c2813b7ea,,
bc6610c2-608c-4f95-8bb9-35d81cb3c81b,,
c830b55a-ff12-40c7-9c3e-185b88982624,,
756c590a-3916-41af-96f8-fd9615725f76,,
ec5e3484-2fab-4fdf-a264-58b1d001d0e1,,
f137ed32-7a53-4b47-b7dc-a75a20701ca3,159.0;388.0;186.0;113.0,1
be688a24-332b-4dbc-9f1d-06a709179694,,
c1098ce4-cb15-41c6-ba39-1fa511b82100,,
835a9ff6-3844-49b4-b016-a8b337fa5b77,,
52d8daa8-bc19-4128-a8bd-60b6c0384ae2,,
9115e87c-7fc1-4d6b-9cdf-436ea13c8c33,163.0;102.0;241.0;638.0|594.0;294.0;288.0;511.0,1|1
06cf339f-a71a-4177-b950-ae1fdd5f4762,63.0;476.0;307.0;172.0|540.0;226.0;336.0;357.0,1|1
321a1f18-76ab-474a-9aba-e2752b99fba0,,
89a2272f-45d0-448a-84cd-2b7c6f6e305a,,
84b1c1c7-5c0d-4437-a135-67ec33e7171d,,
96ed9839-9487-4700-bff1-d56aca5c00e2,,
c27f0d34-8752-4875-89ab-dd5f830ea81c,,
bb7a3a54-44b3-48b3-8856-cfbf9dcc1f75,,
4fb4a9dc-5429-41d9-b47f-47745d2e8552,,
07015c3f-79d8-4340-9baf-255b2a5418bd,,
4db29f9a-caf0-49e5-af86-af16062bdbc7,,
07701659-5766-4828-bb65-27d208a42daf,,
fc0ea5f7-1b7f-4de7-96b6-a9016cec14cc,,
7c5d3a49-2f55-4d46-9357-0a2bba2fc63e,,
71f68919-662a-4163-8b50-caa5fa6ad96f,,
bab8d182-b9fe-4db9-88b5-042153c4406e,601.0;244.0;167.0;511.0|204.0;190.0;237.0;483.0,1|1
5bd40ccb-546f-4823-a9ce-0d7767ad1ef2,,
3c81b2f5-1d50-4a9b-9ee7-3d19f67eaf4d,,
6cc52f7b-b56a-461d-8b3b-721ff750df6e,,
3c3d0e93-09f0-4be5-9fc9-5f0f3efda96b,,
0bad22f7-1833-43bc-92ec-ac2aba6e1ef7,,
4d9b900c-2dd1-4532-aeb2-9b5f68c4b838,,
6502337c-9c85-4ce3-8d49-3a1175d426bb,,
972fd317-0c35-4a56-aca3-4dcf1ec1fb95,,
31902a4d-1835-463a-a19a-5a84cd646751,208.0;202.0;165.0;187.0,1
0b7a4fb2-adab-484b-a0f7-23f5111bc745,557.0;185.0;335.0;686.0|220.0;177.0;236.0;709.0,1|1
aa5a56da-81dd-4703-a2b4-fff5b215f1bf,,
4c69056d-3f72-4730-ad37-b76d2817ef86,,
bfd06e37-e927-4000-88f6-e84dd8744cee,526.0;250.0;161.0;316.0|116.0;546.0;201.0;242.0,1|1
1e83e240-c08d-4f0a-8236-d11a3f8d95ac,,
5d6b1b75-d868-4f78-809b-03155b3d833d,,
7873490b-1df2-4959-a095-862e921432c5,,
ddfb874c-8d96-4548-9f5b-eab93d0e9398,,
cefe76c1-d7c8-4f95-830e-6491791f208e,,
a38d613e-2434-47fa-a243-93aec393d512,,
561d7e11-d3ac-4503-97fc-45b48e99afee,,
a1a1aeb3-9c6b-4118-8ecd-0eab3a25dcbe,,
e969df66-5f15-4a16-9dcb-6889c0ffddf1,,
557ab975-0426-4746-a88f-872ef5675134,,
b6aa50f1-f06f-4770-8223-1f357d0ec5a4,,
6d52870d-72f5-454a-98dd-07036177d74f,,
a332b7c6-2db8-4158-a01b-ab2baff58cdc,533.0;392.0;359.0;266.0,1
831d8a07-1024-42a3-af2c-181144351cab,,
b4147465-8b3a-4200-ba9c-a5eae09eafa9,154.0;235.0;299.0;504.0|567.0;249.0;157.0;528.0,1|1
badc0335-1212-4fb3-8417-a63a9df523c3,,
8cb43627-016f-4e6c-958c-d3f341a1b82f,,
d70cf6a3-da4b-4ecf-a93a-62eaa70312d5,,
fac5712f-07a4-4600-b015-5bea1db2dfc0,,
a6af588f-2947-40c0-a084-54d7760199fa,,
0c24e2a2-9fca-463a-a1fa-fbcda2712260,639.0;526.0;184.0;218.0,1
f90638d9-e7a5-4c30-be55-218409c17ca0,,
63d3424b-86ad-4379-a67f-c5e0dbb72410,,
44421e63-8523-4076-a84c-419361e28dde,,
3e5468bb-e835-4781-babf-52c2080a5bfd,529.0;131.0;214.0;507.0|143.0;135.0;256.0;492.0,1|1
db16e9ac-b5e2-4d81-9b70-7c31b6852c66,,
cced60c2-0cdd-4730-8b6a-34386fc4dcfa,,
8778c62b-df16-4649-ac6d-46aaf01f9f9f,484.0;489.0;313.0;440.0|96.0;556.0;300.0;359.0,1|1
86548514-5707-4b2f-b5f6-0a025f4904e6,,
5560d6b5-4441-4e3b-93bb-c68e3a142aed,,
c48ad889-3b33-4b06-9b38-4feacc87a830,,
ec5a8435-f892-4a3a-af62-0cbb14f56783,,
5567ddc7-4c8e-456a-9ef1-24128a0dd9c8,,
e321a0e5-0150-4e18-b83b-08af1e7c22b5,,
8a9ac386-0e67-45aa-8a7b-59c288bb416e,,
c75e992e-5dd4-452d-afcb-07d4d49124a0,,
984a4270-8dc0-47eb-aea8-55e56aacb89c,,
57567fb1-88b3-4733-a50b-561a73146d5a,,
aa5e9102-b133-4e9d-9f36-9ac4c3dd62d2,,
604a0eca-1494-47b8-a49b-713d24d070f9,682.0;371.0;199.0;221.0,1
4166406b-8ece-48ef-b5c4-cd0769bd2f20,,
5674f428-78fa-4e0c-8ecb-b5ecc2d83018,,
c05d1108-641a-465c-9b56-b32bcb548bb3,,
0c860336-135a-4eed-9269-105f65dc9a4d,,
d20baf0b-b7f9-4802-a701-f7d0c9536751,,
8a08f0a1-478c-4117-b2fd-80cc43850efa,,
8fd24fd1-4a0e-41de-b043-f3e1438b7f10,,
ea7e10de-91f0-44b7-88ed-6e42f2e83ae7,197.0;556.0;143.0;170.0,1
372b2fea-2013-4600-a06f-765c3f054a82,,
b2af5b13-e46d-48f6-b625-83e0f54e508a,,
6d4f6f7f-b446-47cc-96bb-024105e4a064,,
4df29f7a-bc11-41d5-82ab-3389ec438342,,
a11c711d-292a-43cf-925a-9e98a816040e,,
baec024d-a216-40bf-a988-bd229ae5cec6,589.0;626.0;261.0;182.0|138.0;605.0;244.0;174.0,1|1
fd91c06f-552a-4f14-96a5-36c6dace4679,,
0d8ca6ee-0595-45aa-bedb-1087dee15f23,,
62bfeec8-bc21-4903-adf0-5aeff23ede5b,225.0;420.0;83.0;83.0,1
bf02deef-f65f-41ac-a126-48a4740e161e,635.0;312.0;173.0;256.0|317.0;295.0;144.0;254.0,1|1
62593691-46a3-4e6a-b84b-64cbc3853a94,,
659871c4-2d2f-4a18-8290-9a13da8c3f19,,
304e4772-d780-4620-9450-27c7a5b0ad29,,
3c806302-fbec-46b7-aa1c-62e06ac85cd3,620.0;434.0;238.0;273.0|191.0;391.0;223.0;311.0,1|1
b2dca982-bfb0-4201-9a43-255cb277682d,554.0;516.0;255.0;171.0|246.0;638.0;179.0;158.0,1|1
7d521350-ccf0-4e14-aaf7-4797e21d8313,,
f6484a63-db0b-4171-810f-ad895c44dbe3,,
6dd2184c-de2f-4da9-82a7-70db5b0e0bc6,,
ba1e3912-82c7-4e15-9c46-46fbf780b2d9,185.0;380.0;243.0;154.0|610.0;403.0;232.0;148.0,1|1
ab96fe46-8079-448d-a9e2-76b8e096e6ae,653.0;636.0;244.0;168.0|210.0;659.0;175.0;145.0,1|1
be4c4017-e382-46f5-9a6e-d98f5a81ad73,524.0;227.0;254.0;482.0|157.0;174.0;202.0;531.0,1|1
05ff7ddc-3fb7-4378-ac14-a10a08c64aaf,,
9d411b75-80d4-4888-a002-f3db414a13cf,,
06155af4-88f1-48b3-8860-27578f1b2e04,57.0;79.0;275.0;523.0,1
56300a3a-2da9-411e-8f9a-6852aef925d6,,
ad69b71d-7005-4f1e-a6d8-27d84106c9af,664.0;265.0;163.0;402.0,1
e43ae173-2a08-44bb-a304-4a35bac2cd28,,
437d5164-86fa-4a55-b130-6a4b2e1ffe5e,,
599689b6-acc3-4dcb-8afb-4ebc1980821e,,
9d7a41f7-60f2-4193-b3bc-071acfd6d67e,,
5ea5e4ae-148b-442b-b97a-4f174753a492,,
172c97d0-1cef-4b51-a4ac-53f274b7f9f6,,
7a62f72b-c2ac-40d8-91ea-105dd2419fcf,,
44931a76-76ce-4e74-98a6-5db04dc4d8b4,,
b6f8ef19-5d1c-4b9c-8c3a-e9afbf1f863c,,
92dec024-edba-43be-973d-b2d58886e7c3,573.0;228.0;278.0;621.0|187.0;226.0;279.0;535.0,1|1
6dd1e370-878f-4558-a5eb-6c248a5851cf,,
3e7c788b-3c99-4c44-9877-0ced391d1f75,,
085f5a19-2746-43e1-a3c7-34ce070d1ad8,,
d1f7e413-9ee6-46ca-ac67-3b6ed09196d3,,
a4dbfeca-474b-4641-ab2f-7b376dea9fd8,,
8f202a05-d9d3-43c2-aa4b-0ab8939f0607,552.0;526.0;232.0;203.0|2.0;236.0;348.0;551.0,1|1
90e7387a-be9f-4560-8155-e8f17d7c96f3,219.0;494.0;241.0;247.0,1
81da1196-4ca8-4c29-b0cf-6c6cf6386a6f,217.0;246.0;240.0;535.0|604.0;184.0;258.0;655.0,1|1
c348dad9-78cb-4a43-ad55-78352bc49902,,
e3551a29-1582-44fe-9187-3c5a3e349750,,
6226b4c2-5a8d-45a2-8a7a-f9b0160c625f,,
d147d24a-84d9-445b-b9f6-60a8911d6e9b,,
c5a0abbb-8fc7-49b4-8718-aec8807e8c63,,
e221481e-ae08-4364-8377-ca457c4b5e2c,,
23ca0450-4138-4e7a-9489-0f5b6a91031d,621.0;399.0;193.0;91.0|94.0;414.0;224.0;134.0,1|1
00704310-78a8-4b38-8475-49f4573b2dbb,323.0;577.0;160.0;104.0|695.0;575.0;162.0;137.0,1|1
c9a95d7f-8a6f-49c5-88d3-8a1cfaaf51a4,203.0;412.0;218.0;303.0,1
70fd3f0c-f79f-4cbd-893f-c1d6b80b7af7,,
4181a376-e117-4351-8881-8f6d94c4e706,,
9754a55f-5e11-4465-81f6-c69677943375,,
633d9182-1809-41b7-a59b-1e60ac91f0c9,,
4465b85f-2ae5-474f-a649-0ffcbd5ebb75,,
450aba30-d819-44a8-afd6-b86960a91d08,,
9d670655-925a-4b96-8227-cb180f1cb34d,,
64fac68e-97ad-429a-b630-a0a997e7ad23,,
17042665-a8a3-4538-a665-39126634f3dc,,
3ebf4e25-fb47-4040-a1f3-236fdad3e0f7,,
8ad09776-a81e-4b36-95ed-2fb3bbbe1b02,,
6ab40f5f-0589-47f2-8029-cf4e7666ed17,,
46c87cda-be22-44aa-9154-549a43ed26cf,,
d4c4d222-b66e-46d0-8324-51d22ec81a9e,,
09653ae4-ae24-4839-a56e-7270d6e51eb7,,
0b652c84-50b1-4fa9-8704-94d90827c879,,
5fc43445-7ce7-49ec-9bb3-c768966056df,,
0cb9f824-8f97-4195-a887-97873f657063,,
dc24cf44-9b3a-43b2-a02c-915f79657714,,
916d9880-914d-49da-b1ee-011714c9c1b7,258.0;273.0;241.0;535.0|608.0;350.0;158.0;290.0,1|1
9b339f24-c0bb-4039-8060-42cbe401f8be,,
b56db2b9-4296-479b-aee2-63ac4d4b4814,,
8c066a8e-7fc4-40f6-b9dd-b979a58801cc,,
ec6a1e9b-b356-45ef-a2bf-a1526ff3b6af,,
693bfe22-dff4-4f4c-9ade-09dcb1babbb6,,
7bfc500f-2f54-42ab-ae52-50be710e1c08,166.0;580.0;178.0;193.0|577.0;520.0;204.0;218.0|617.0;352.0;70.0;93.0,1|1|1
3de25a4d-9c36-460f-96b9-2109faffc4dd,,
dab82501-c1e3-4a59-b099-69b2ae5c3c77,,
81283f1c-2496-4a0e-8889-3a0245de88a5,,
38e99364-5995-4b7c-ad87-f8b558a0b5a4,,
b60cbe83-66f7-44c1-b5c6-a407e3e2f930,274.0;477.0;179.0;182.0,1
c26d7023-7b0d-4b3a-9621-1eb5007eac7c,225.0;361.0;199.0;347.0|623.0;238.0;134.0;223.0,1|1
6f0739c0-39c6-45d4-bd64-c1f164c00e21,,
c3364315-8f3f-43c5-bf22-4951dd0db4e5,,
c13d58e5-e24f-4d57-a780-9164802b4290,,
d4d7ed7d-3503-44ce-b3eb-dfe5afeb30e4,,
742bb3ca-01c7-4368-ac6a-1a276b2adbd9,,
856dbf6f-83b6-4b88-b35a-b4cddc5a225c,,
b3bd974d-ec10-45e4-a9b0-0c72cb969f7e,,
6800dc93-099c-48b3-8554-e934626de338,,
b852140e-62d4-4ddb-b344-bc694bf9f167,300.0;287.0;225.0;236.0,1
7f698c7a-4991-4a30-b1b5-d2165cefb7dd,,
3b12ae6f-0386-45b2-8fab-5ae6b93fbfda,109.0;558.0;204.0;149.0|511.0;463.0;181.0;177.0,1|1
af15d432-68fc-4a2f-b456-a0366722799f,641.0;623.0;187.0;155.0|279.0;589.0;205.0;189.0,1|1
faac8c86-e421-4dee-bcc8-200026cd17fc,,
dc6e47c3-c3a6-4b05-ad0f-59fa588f1369,,
d176f4ad-6390-4057-af93-1674df242b18,,
a9cfed74-19bf-454f-b3a2-32c455a97cc8,309.0;617.0;253.0;252.0|670.0;575.0;247.0;327.0,1|1
316fab3c-9214-470b-9fac-594f87ab92bf,,
6dc7ebda-bae1-4ccf-8aee-d1371f0dd2df,,
525ef0b0-b113-4fc3-b7f5-bafbe3dc0968,583.0;456.0;241.0;287.0|199.0;354.0;252.0;373.0,1|1
9ef52df5-6e16-4448-9eab-9db6dba9bc01,,
76f00430-861f-4370-9e06-dd5b9692b669,642.0;75.0;136.0;210.0|339.0;89.0;71.0;125.0|304.0;280.0;111.0;105.0,1|1|1
a31468bb-700c-4430-ae7d-8a547db8fa5f,581.0;387.0;228.0;318.0,1
b5046b7c-f721-4c19-b3ae-51f095f36fe6,616.0;246.0;248.0;563.0|288.0;332.0;143.0;385.0,1|1
5296138a-37e6-4a97-9fbd-3fab24776dd1,,
d683e19e-d1d8-49ac-959f-6a8e837c7730,,
d21e646f-36b8-436f-a75e-486b2329c49a,,
174a9cbb-cf69-4122-b0b4-e4dd980b4b42,,
6e66dd4c-d183-42c7-ad77-32abf6ca9760,277.0;138.0;218.0;380.0,1
f52e95d4-ee6a-4497-a7f5-6fc1887d4976,,
b94ef581-b098-4fa2-909f-96f22d6fd446,,
67fb12d4-cdf4-4952-91a9-fc0b1cfe064f,,
438090bc-eafe-448f-99de-33a5929cd44e,,
be04e74c-c06c-4f24-bd58-c742d22d4b03,,
eef7f5e9-8a8d-44f6-800c-cf3774b51f0e,,
7ce2d1bc-7861-402d-a82e-dd6cea547dee,,
537cd661-6eba-499a-a4bb-2f442897db12,498.0;410.0;362.0;282.0,1
4b6f8c4f-f093-4b85-a22f-4e5da0be7eeb,476.0;139.0;377.0;622.0|108.0;163.0;340.0;612.0,1|1
71c5e5fa-6d92-44a3-a9fa-1e3421b27a07,238.0;633.0;149.0;259.0|623.0;502.0;196.0;309.0,1|1
171648d9-c749-4146-8e2e-2a9aa775eaf9,,
99ad8a84-90fd-460a-9818-263eab12ea0a,,
9cf4a862-6aeb-4024-a910-9131b53c36bb,,
4aa05040-a8cb-41b9-a613-d8e858de6419,,
c979c23d-624a-4109-ba1c-c3332530cde1,,
91e02fc0-4800-402f-9055-be6f210507f2,,
78dd82dc-4f02-4abb-9178-6e89bd1fbdee,,
c69ffd64-16bf-4237-b169-f7bab69978e4,127.0;180.0;335.0;358.0,1
a8098820-9876-4866-91b5-6ee9f91d106d,561.0;397.0;211.0;292.0,1
4d72c78e-2064-4615-bd7f-af58e0ec22db,,
7697387f-7a81-4864-8902-2e716d03b014,,
8fac10c1-1b23-447b-9169-ea50cae270c2,161.0;319.0;185.0;294.0|584.0;317.0;157.0;203.0,1|1
b64e24e7-8428-446a-8b07-918715b55b7b,557.0;561.0;200.0;303.0|198.0;353.0;216.0;506.0,1|1
cba00aeb-4389-4de9-b374-56b412361c46,230.0;365.0;254.0;331.0|517.0;326.0;219.0;356.0,1|1
9568e6d0-e4ef-4786-b6dc-a26e0bff593d,,
